119885,19860724,  184,    0
119885,19860725,  182,    0
119885,19860726,  198,    0
119885,19860727,  196,    0
119885,19860728,  230,    0
119885,19860729,  220,    0
119885,19860730,  240,    0
119885,19860731,  202,    0
119885,19860801,  200,    0
119885,19860802,  200,    0
119885,19860803,  210,    0
119885,19860804,  206,    0
119885,19860805,  200,    0
119885,19860806,  206,    0
119885,19860807,  216,    0
119885,19860808,  214,    0
119885,19860809,  210,    0
119885,19860810,  210,    0
119885,19860811,  210,    0
119885,19860812,  186,    0
119885,19860813,  188,    0
119885,19860814,  212,    0
119885,19860815,  210,    0
119885,19860816,  208,    0
119885,19860817,  218,    0
119885,19860818,  216,    0
119885,19860819,  208,    0
119885,19860820,  200,    0
119885,19860821,  214,    0
119885,19860822,  208,    0
119885,19860823,  202,    0
119885,19860824,  180,    0
119885,19860825,  178,    0
119885,19860826,  204,    0
119885,19860827,  150,    0
119885,19860828,  132,    0
119885,19860829,  130,    0
119885,19860830,  148,    0
119885,19860831,  158,    0
119885,19860901,  168,    0
119885,19860902,  190,    0
119885,19860903,  182,    0
119885,19860904,  194,    0
119885,19860905,  164,    0
119885,19860906,  166,    0
119885,19860907,  188,    0
119885,19860908,  196,    0
119885,19860909,  162,    0
119885,19860910,  172,    0
119885,19860911,  176,    0
119885,19860912,  170,    0
119885,19860913,  192,    0
119885,19860914,  202,    0
119885,19860915,  198,    0
119885,19860916,  182,    0
119885,19860917,  202,    0
119885,19860918,  196,    0
119885,19860919,  172,    0
119885,19860920,  178,    0
119885,19860921,  200,    0
119885,19860922,  198,    0
119885,19860923,  190,    0
119885,19860924,  154,    0
119885,19860925,  144,    0
119885,19860926,  136,    0
119885,19860927,  140,    0
119885,19860928,  150,    0
119885,19860929,  150,    0
119885,19860930,  160,    0
119885,19861001,  152,    0
119885,19861002,  160,    0
119885,19861003,  168,    0
119885,19861004,  180,    0
119885,19861005,  172,    0
119885,19861006,  172,    0
119885,19861007,  176,    0
119885,19861008,  176,    0
119885,19861009,  162,    0
119885,19861010,  160,    0
119885,19861011,  158,    0
119885,19861012,  158,    0
119885,19861013,  156,    0
119885,19861014,  154,    0
119885,19861015,  164,    0
119885,19861016,  134,    0
119885,19861017,  132,    0
119885,19861018,  140,    0
119885,19861019,  138,    0
119885,19861020,  120,    0
119885,19861021,  152,    0
119885,19861022,  156,    0
119885,19861023,  110,    0
119885,19861024,   82,    0
119885,19861025,  102,    0
119885,19861026,  100,    0
119885,19861027,   94,    0
119885,19861028,  128,    0
119885,19861029,  134,    0
119885,19861030,   94,    0
119885,19861031,   90,    0
119885,19861101,  108,    0
119885,19861102,  112,    0
119885,19861103,   68,    0
119885,19861104,   88,    0
119885,19861105,   80,    0
119885,19861106,   94,    0
119885,19861107,  104,    0
119885,19861108,  104,    0
119885,19861109,  108,    0
119885,19861110,  118,    0
119885,19861111,  122,    0
119885,19861112,  118,    0
119885,19861113,  122,    0
119885,19861114,  126,    0
119885,19861115,  144,    0
119885,19861116,  136,    0
119885,19861117,  120,    0
119885,19861118,   98,    0
119885,19861119,   86,    0
119885,19861120,   82,    0
119885,19861121,   78,    0
119885,19861122,   98,    0
119885,19861123,   74,    0
119885,19861124,   70,    0
119885,19861125,   92,    0
119885,19861126,   90,    0
119885,19861127,   80,    0
119885,19861128,   90,    0
119885,19861129,   72,    0
119885,19861130,   72,    0
119885,19861201,   86,    0
119885,19861202,   80,    0
119885,19861203,   88,    0
119885,19861204,  104,    0
119885,19861205,  100,    0
119885,19861206,   76,    0
119885,19861207,   74,    0
119885,19861208,   88,    0
119885,19861209,   66,    0
119885,19861210,   56,    0
119885,19861211,   74,    0
119885,19861212,   60,    0
119885,19861213,   56,    0
119885,19861214,   70,    0
119885,19861215,   50,    0
119885,19861216,   68,    0
119885,19861217,   54,    0
119885,19861218,   50,    0
119885,19861219,   60,    0
119885,19861220,   42,    0
119885,19861221,   46,    0
119885,19861222,   20,    0
119885,19861223,   16,    0
119885,19861224,    4,    0
119885,19861225,   12,    0
119885,19861226,   46,    0
119885,19861227,   62,    0
119885,19861228,   50,    0
119885,19861229,   44,    0
119885,19861230,   64,    0
119885,19861231,   66,    0
119885,19870101,   76,    0
119885,19870102,   68,    0
119885,19870103,   48,    0
119885,19870104,   30,    0
119885,19870105,   48,    0
119885,19870106,   50,    0
119885,19870107,   42,    0
119885,19870108,    6,    0
119885,19870109,   34,    0
119885,19870110,   44,    0
119885,19870111,    2,    0
119885,19870112,  -10,    0
119885,19870113,   20,    0
119885,19870114,  -22,    0
119885,19870115,  -16,    0
119885,19870116,   -4,    0
119885,19870117,   -2,    0
119885,19870118,   12,    0
119885,19870119,   14,    0
119885,19870120,   28,    0
119885,19870121,   34,    0
119885,19870122,   50,    0
119885,19870123,   54,    0
119885,19870124,   34,    0
119885,19870125,   48,    0
119885,19870126,   54,    0
119885,19870127,   96,    0
119885,19870128,  110,    0
119885,19870129,   86,    0
119885,19870130,   64,    0
119885,19870131,   54,    0
119885,19870201,   60,    0
119885,19870202,   68,    0
119885,19870203,   80,    0
119885,19870204,   82,    0
119885,19870205,   78,    0
119885,19870206,   60,    0
119885,19870207,   50,    0
119885,19870208,  110,    0
119885,19870209,   74,    0
119885,19870210,   62,    0
119885,19870211,   60,    0
119885,19870212,   54,    0
119885,19870213,   34,    0
119885,19870214,   66,    0
119885,19870215,   46,    0
119885,19870216,   12,    0
119885,19870217,   32,    0
119885,19870218,   -6,    0
119885,19870219,  -24,    0
119885,19870220,  -26,    0
119885,19870221,  -16,    0
119885,19870222,   10,    0
119885,19870223,   -4,    0
119885,19870224,   38,    0
119885,19870225,   66,    0
119885,19870226,   72,    0
119885,19870227,   90,    0
119885,19870228,  110,    0
119885,19870301,  116,    0
119885,19870302,  120,    0
119885,19870303,   82,    0
119885,19870304,   78,    0
119885,19870305,   78,    0
119885,19870306,   60,    0
119885,19870307,   66,    0
119885,19870308,   78,    0
119885,19870309,   82,    0
119885,19870310,   74,    0
119885,19870311,   74,    0
119885,19870312,   72,    0
119885,19870313,   54,    0
119885,19870314,   62,    0
119885,19870315,   54,    0
119885,19870316,   54,    0
119885,19870317,   54,    0
119885,19870318,   64,    0
119885,19870319,   60,    0
119885,19870320,   34,    0
119885,19870321,   34,    0
119885,19870322,   62,    0
119885,19870323,   70,    0
119885,19870324,   94,    0
119885,19870325,   94,    0
119885,19870326,   86,    0
119885,19870327,   88,    0
119885,19870328,   68,    0
119885,19870329,   36,    0
119885,19870330,   20,    0
119885,19870331,   48,    0
119885,19870401,   54,    0
119885,19870402,   70,    0
119885,19870403,   70,    0
119885,19870404,   44,    0
119885,19870405,   86,    0
119885,19870406,  102,    0
119885,19870407,  114,    0
119885,19870408,  108,    0
119885,19870409,   80,    0
119885,19870410,   72,    0
119885,19870411,   80,    0
119885,19870412,   90,    0
119885,19870413,   80,    0
119885,19870414,   80,    0
119885,19870415,   98,    0
119885,19870416,  104,    0
119885,19870417,  108,    0
119885,19870418,  110,    0
119885,19870419,  128,    0
119885,19870420,  126,    0
119885,19870421,  124,    0
119885,19870422,   98,    0
119885,19870423,   94,    0
119885,19870424,  104,    0
119885,19870425,  108,    0
119885,19870426,  114,    0
119885,19870427,  128,    0
119885,19870428,  112,    0
119885,19870429,  104,    0
119885,19870430,  106,    0
119885,19870501,  116,    0
119885,19870502,  156,    0
119885,19870503,   88,    0
119885,19870504,   70,    0
119885,19870505,   50,    0
119885,19870506,   66,    0
119885,19870507,   76,    0
119885,19870508,  104,    0
119885,19870509,  114,    0
119885,19870510,  136,    0
119885,19870511,  114,    0
119885,19870512,  118,    0
119885,19870513,  108,    0
119885,19870514,   84,    0
119885,19870515,  106,    0
119885,19870516,  100,    0
119885,19870517,   80,    0
119885,19870518,   94,    0
119885,19870519,   82,    0
119885,19870520,   84,    0
119885,19870521,  104,    0
119885,19870522,  110,    0
119885,19870523,  110,    0
119885,19870524,  114,    0
119885,19870525,  130,    0
119885,19870526,  154,    0
119885,19870527,  144,    0
119885,19870528,  122,    0
119885,19870529,  114,    0
119885,19870530,  130,    0
119885,19870531,  148,    0
119885,19870601,  144,    0
119885,19870602,  144,    0
119885,19870603,  144,    0
119885,19870604,  140,    0
119885,19870605,  140,    0
119885,19870606,  154,    0
119885,19870607,  174,    0
119885,19870608,  136,    0
119885,19870609,   98,    0
119885,19870610,  124,    0
119885,19870611,  138,    0
119885,19870612,  146,    0
119885,19870613,  142,    0
119885,19870614,  162,    0
119885,19870615,  126,    0
119885,19870616,  122,    0
119885,19870617,  128,    0
119885,19870618,  126,    0
119885,19870619,  144,    0
119885,19870620,  150,    0
119885,19870621,  138,    0
119885,19870622,  140,    0
119885,19870623,  158,    0
119885,19870624,  172,    0
119885,19870625,  176,    0
119885,19870626,  162,    0
119885,19870627,  160,    0
119885,19870628,  208,    0
119885,19870629,  174,    0
119885,19870630,  190,    0
119885,19870701,  218,    0
119885,19870702,  214,    0
119885,19870703,  204,    0
119885,19870704,  234,    0
119885,19870705,  248,    0
119885,19870706,  230,    0
119885,19870707,  214,    0
119885,19870708,  208,    0
119885,19870709,  204,    0
119885,19870710,  204,    0
119885,19870711,  196,    0
119885,19870712,  190,    0
119885,19870713,  214,    0
119885,19870714,  208,    0
119885,19870715,  190,    0
119885,19870716,  202,    0
119885,19870717,  190,    0
119885,19870718,  160,    0
119885,19870719,  142,    0
119885,19870720,  160,    0
119885,19870721,  140,    0
119885,19870722,  156,    0
119885,19870723,  164,    0
119885,19870724,  166,    0
119885,19870725,  184,    0
119885,19870726,  174,    0
119885,19870727,  154,    0
119885,19870728,  170,    0
119885,19870729,  182,    0
119885,19870730,  160,    0
119885,19870731,  156,    0
119885,19870801,  170,    0
119885,19870802,  176,    0
119885,19870803,  224,    0
119885,19870804,  212,    0
119885,19870805,  186,    0
119885,19870806,  174,    0
119885,19870807,  170,    0
119885,19870808,  166,    0
119885,19870809,  186,    0
119885,19870810,  184,    0
119885,19870811,  190,    0
119885,19870812,  220,    0
119885,19870813,  226,    0
119885,19870814,  272,    0
119885,19870815,  270,    0
119885,19870816,  244,    0
119885,19870817,  208,    0
119885,19870818,  200,    0
119885,19870819,  206,    0
119885,19870820,  234,    0
119885,19870821,  220,    0
119885,19870822,  214,    0
119885,19870823,  210,    0
119885,19870824,  158,    0
119885,19870825,  142,    0
119885,19870826,  168,    0
119885,19870827,  168,    0
119885,19870828,  174,    0
119885,19870829,  174,    0
119885,19870830,  180,    0
119885,19870831,  190,    0
119885,19870901,  190,    0
119885,19870902,  196,    0
119885,19870903,  190,    0
119885,19870904,  188,    0
119885,19870905,  194,    0
119885,19870906,  182,    0
119885,19870907,  180,    0
119885,19870908,  196,    0
119885,19870909,  180,    0
119885,19870910,  178,    0
119885,19870911,  194,    0
119885,19870912,  206,    0
119885,19870913,  208,    0
119885,19870914,  246,    0
119885,19870915,  194,    0
119885,19870916,  192,    0
119885,19870917,  236,    0
119885,19870918,  234,    0
119885,19870919,  230,    0
119885,19870920,  214,    0
119885,19870921,  194,    0
119885,19870922,  202,    0
119885,19870923,  202,    0
119885,19870924,  200,    0
119885,19870925,  186,    0
119885,19870926,  200,    0
119885,19870927,  188,    0
119885,19870928,  168,    0
119885,19870929,  148,    0
119885,19870930,  144,    0
119885,19871001,  158,    0
119885,19871002,  146,    0
119885,19871003,  160,    0
119885,19871004,  140,    0
119885,19871005,  144,    0
119885,19871006,  134,    0
119885,19871007,  138,    0
119885,19871008,  144,    0
119885,19871009,  130,    0
119885,19871010,  118,    0
119885,19871011,   80,    0
119885,19871012,  100,    0
119885,19871013,  110,    0
119885,19871014,  136,    0
119885,19871015,  152,    0
119885,19871016,  164,    0
119885,19871017,  128,    0
119885,19871018,  138,    0
119885,19871019,  146,    0
119885,19871020,  152,    0
119885,19871021,  116,    0
119885,19871022,  120,    0
119885,19871023,   98,    0
119885,19871024,  124,    0
119885,19871025,  158,    0
119885,19871026,  162,    0
119885,19871027,  176,    0
119885,19871028,  146,    0
119885,19871029,  106,    0
119885,19871030,  128,    0
119885,19871031,  138,    0
119885,19871101,  126,    0
119885,19871102,  124,    0
119885,19871103,  114,    0
119885,19871104,  124,    0
119885,19871105,  116,    0
119885,19871106,  106,    0
119885,19871107,  100,    0
119885,19871108,  132,    0
119885,19871109,  112,    0
119885,19871110,   92,    0
119885,19871111,  100,    0
119885,19871112,   98,    0
